1736	file1736	1.2407031311492482E-5	1.2807214890024582E-5	0.010133633678123715	0.7705661364638638	5.328558111386466E-5	2.4095084784361032E-5	1.2310694351219161E-5	3.942673906722269E-6	0.03061155337242216	1.391151448373857E-5	2.2229602675582254E-5	2.1729561686656454E-5	1.9324121808046546E-5	2.8582693537548363E-5	3.064444710615791E-5	1.2463053706535393E-5	0.04022253809846148	0.02075801620806503	0.12742723942435388	1.3149479347990524E-5
1737	file1737	1.8342410034041326E-5	1.8934036757794855E-5	0.47954134200483217	0.4111487600795443	7.877678013009714E-5	3.5621891637394055E-5	1.8199986598297304E-5	5.828803007906334E-6	3.311782324447874E-5	2.0566620366217343E-5	3.2863984698068995E-5	3.212472994627284E-5	2.856855575294842E-5	4.225631995120583E-5	4.190452583337201E-4	0.024311581523647353	0.08413142721952954	4.16574565940366E-5	2.1544478863487894E-5	1.9440036530865068E-5
1738	file1738	1.7643438203442045E-5	0.06077350490330114	0.04424894759200558	0.003987005656455552	0.023802693762595452	0.016211709170329245	1.7506442079017393E-5	5.606685570716908E-6	3.1855806666739176E-5	1.9782890842128843E-5	3.1611641112762345E-5	3.0900557045526357E-5	2.747989751909821E-5	4.064606386948768E-5	0.019097012873217207	1.772310493758117E-5	3.821829076911563E-5	4.007002132028548E-5	0.8315413819645696	1.8699237590285406E-5
1739	file1739	0.010353510073970467	1.540475813154269E-5	2.5881401263254098E-5	0.7456220499331215	0.018004581518843696	2.89820196232675E-5	1.480753392055531E-5	4.742322077527386E-6	0.10189243095586009	1.6733030382145347E-5	2.673818277573865E-5	2.613672410135823E-5	2.324341592716534E-5	0.007940357836838425	0.09186783537929265	0.02160439235797756	3.2326307903969575E-5	3.3892563504303136E-5	0.0024501372442477212	1.5816440237079595E-5
1740	file1740	1.1898675948231934E-5	0.07807949965503358	0.059662050036426835	0.7040815541938822	0.004415108232115617	0.0034173346673043612	1.180628621829967E-5	3.7811300711543565E-6	2.1483449893746275E-5	1.3341515680532957E-5	2.1318785457541085E-5	2.083923273145501E-5	1.8532351342188112E-5	2.7411570068005234E-5	0.003181170907622281	1.1952402928338931E-5	2.5774287976835176E-5	2.7023088891812875E-5	0.14693550882686945	1.2610703537499669E-5
1741	file1741	1.1508066081178605E-5	4.808508421969702E-4	0.0968625912124354	0.3939573450322425	0.003332225833146112	0.0014292640135097818	1.1418709322333456E-5	3.657003090906238E-6	2.0778190960453782E-5	0.2033120870608492	2.5510472627160213E-4	2.015512216636843E-5	0.05394965662362734	2.6511702739356995E-5	0.22372787168056024	1.1560029311381994E-5	2.4928169362980345E-5	2.6135974627559816E-5	1.3517050703012097E-5	0.02252283295679527
1742	file1742	1.7072641978415366E-5	1.7623312867396762E-5	2.9608775938846082E-5	0.9159688448053022	0.0066828221318882735	7.288926468194444E-4	0.010800859070823367	5.425299441677024E-6	0.020555058137329774	1.91428795652679E-5	3.0588948981783996E-5	0.0038564527704413724	0.035857031399363	3.93310922890408E-5	0.0014336415778429493	0.0038437016320616215	3.6981861914011446E-5	3.8773685728399786E-5	2.0053045023267594E-5	1.8094284400077293E-5
1743	file1743	1.4896232294746589E-5	1.5376704004432316E-5	2.583426776627648E-5	2.745570926627815E-5	6.397617401815087E-5	0.16423450171165593	1.478056741869587E-5	4.733685674071698E-6	2.6895636245757803E-5	1.670255729342341E-5	2.668948896491178E-5	2.6089125627307094E-5	0.39369164377861665	0.13935105982283577	0.17820439155594192	6.220081245762361E-4	0.1232623273702736	3.383084060826498E-5	3.210190105357839E-4	1.578763638173466E-5
1744	file1744	9.841852774091469E-6	1.0159297597404987E-5	0.4295639006976505	0.0048309894850324855	0.09970836372184616	0.01786676420008237	9.76543367302615E-6	3.1275181912589894E-6	6.193759956478722E-4	1.103528104154725E-5	0.007637978882764166	0.14520486833945181	1.532882097647631E-5	0.2665342230835008	2.430864637883785E-5	0.0042211297448718765	0.016665757312741246	2.2351836753225336E-5	8.137015734117415E-4	0.006227028275612918
1745	file1745	0.060568528775992635	0.00169904284838855	0.5214487960219696	0.008440432369506074	0.09695413648076906	3.20628788313238E-5	1.6381610807561625E-5	5.246442453886158E-6	2.9808993993183718E-5	0.005064513373177772	0.0020479811490467354	0.0037293162808348804	2.571424759855099E-5	0.04545204868444198	4.077799282347319E-5	1.658435255311023E-5	0.002054163305473712	0.22407996561963056	0.013138996062538775	0.015155502509168809
1746	file1746	1.2074317255240674E-5	0.0022266761880362627	0.5781764051682694	0.25170439948160794	0.06254185157375126	2.3448937193284173E-5	0.008376783034572347	3.836944905557531E-6	0.03225089244901942	1.3538455345231916E-5	2.163348092096009E-5	0.0032194536764073465	0.023391048113056163	2.7383980574425144E-4	2.9822668064717147E-5	1.2128837321658171E-5	0.023398396950931027	0.003471752417125576	0.010347173440924656	5.048440595477101E-4
1747	file1747	6.385650851259491E-6	0.004690645255415801	0.6806300906528265	1.176959178529813E-5	0.013168797729622712	1.240125818993488E-5	6.336068144733454E-6	0.029147251852347837	1.152950216468215E-5	0.17435804539571137	1.1441131861818152E-5	0.06871063712928972	0.009638278217252428	4.050487438277209E-4	1.577208397697468E-5	6.414484457431179E-6	0.016277907394292582	1.446150558970221E-4	0.0027398650280788246	6.767774005239777E-6
1748	file1748	1.5671569686077262E-5	0.021729965425529463	0.3464898316848137	0.007053933938193397	0.10927488879883486	0.021105582525432785	1.554988454251921E-5	4.980070359090909E-6	6.669363679362518E-4	3.3689232979989994E-4	0.001305360325435407	0.1319067793866557	0.050796355034851824	0.003229307545476975	3.870761475959328E-5	1.5742332695039987E-5	3.394693257429337E-5	3.549121270385667E-4	0.2934738708775672	0.012150785227817365
1749	file1749	0.030779388299934655	0.00526127185176572	2.9753681035763026E-5	0.2985651008597734	0.010910377638849547	0.03988439161069713	1.7022982516173462E-5	5.451850810873216E-6	0.0010796885318032129	1.9236564654594244E-5	3.073865103721336E-5	3.0047204334939335E-5	0.010513845591176945	3.952357831925576E-5	0.4202264994131934	1.723366199271061E-5	3.716285083080716E-5	3.885342631860247E-4	0.1821465480764141	1.8182837673608467E-5
1750	file1750	0.020193131077065368	1.8251889074875538E-5	3.0664841403254867E-5	0.3610290251585868	7.593864272067928E-5	0.184855866974589	0.3300302539607657	5.6188052923162055E-6	0.050830824301441105	1.982565463303735E-5	3.1679974584427774E-5	3.096735339854657E-5	2.753929958531147E-5	4.073392664901973E-5	4.039480682486214E-4	1.7761416181364926E-5	3.8300905540049435E-5	0.02706084793330978	0.025240080158034563	1.873965889639485E-5
1751	file1751	9.571221771824436E-6	0.00995595529318666	1.6599197784457894E-5	0.7221807202732561	0.018958151661941654	1.8587798667712884E-5	0.1378894042857326	3.0415177803468343E-6	1.7281155000063507E-5	0.071583470177001	1.7148699940045972E-5	1.6762950675789823E-5	1.4907309470496822E-5	4.1209186922924024E-4	0.030056887360323668	9.614439424273478E-6	2.073267877118835E-5	0.008797686049796432	1.1242087859672264E-5	1.014397238661462E-5
1752	file1752	1.3592531153233544E-5	0.003337531640873604	0.0014083652357992677	0.24457931180102183	0.028031174512966498	0.0700968702315674	0.32183913697700267	4.31939894070573E-6	0.1919567065128533	0.09085759291670126	0.0027939375624970522	2.380583531681747E-5	0.025224384107373606	3.131378833489201E-5	3.357254378637999E-5	1.3653906524245477E-5	0.01581607169793965	3.0870004294313604E-5	1.596540474172463E-5	0.003891823390311696
1753	file1753	1.1930493291464718E-5	1.2315306336516768E-5	0.23095911398621266	0.6160198465714548	5.123895088601079E-5	9.955419317371104E-4	1.18378565091914E-5	3.7912409031330685E-6	0.04669541168039564	2.564702682076827E-4	0.0022092134853628318	2.08949573367312E-5	1.8581907291617304E-5	2.7484869260049608E-5	2.946743354165701E-5	0.07998960669564434	0.021661127061687352	9.994676572601898E-4	1.401322182155546E-5	1.2644424859485844E-5
1754	file1754	9.040530458938578E-6	9.332128967885299E-6	5.683023412337747E-4	0.33803804429730283	0.011275505244678402	1.7557169191791102E-5	8.970333390695043E-6	2.8728760852218168E-6	3.8473864898537675E-4	1.013678995906997E-5	0.00756871919213958	0.007384146994061674	5.667042623050726E-4	0.0011260741422114513	0.0016801999752417071	0.10298126239303709	0.028571797901938686	0.022678095939051603	0.4771089173157361	9.581524022960805E-6
1755	file1755	9.688366791893261E-6	1.0000860989382718E-5	1.6802360285959107E-5	0.16880170229274458	0.011886089867058268	0.09299798625429015	0.14589412977436786	3.0787438179324726E-6	0.09260184760567967	0.19919554151157323	1.735858796129574E-5	1.6968117397462578E-5	0.26217292209347753	0.01759163212940786	2.21337553658768E-4	9.732113397999857E-6	2.098643217160385E-5	0.008510547524352272	1.1379683105016347E-5	1.026812747121476E-5
1756	file1756	1.2113058533043847E-5	1.2503760143205187E-5	0.403066613174851	0.24560124676753908	0.002026526915999323	2.352417472189888E-5	0.008897286490866324	3.849256007324975E-6	2.1870524685843867E-5	0.09380251647604494	2.170289343319508E-5	2.1214700438778376E-5	1.8866255164820678E-5	2.7471843960516815E-4	0.012864193614686839	1.2167753530846223E-5	0.22832825048284838	0.004963769688110153	1.4227657818848587E-5	1.2837914971143899E-5
1757	file1757	8.592591628999174E-6	8.869742059317884E-6	0.013496118598472356	0.5492441040412813	0.010891908958885888	1.668724923957821E-5	8.525872674430163E-6	2.730531257335883E-6	5.407564121886826E-4	0.3078015672653021	0.02785323221365394	1.5048986752990235E-5	1.3383079571321492E-5	1.979517960896021E-5	0.003872999241535489	0.022068804043508607	0.012099183560073855	1.9514639142348862E-5	0.05200907101303617	9.106780126087164E-6
1758	file1758	7.972817882014926E-6	8.229977770702725E-6	0.02113263435167412	0.5812692510565635	3.424157022676781E-5	1.5483617153401894E-5	7.910911288867648E-6	2.533581179677673E-6	0.024707154415288014	0.08204738310360335	1.4284849394858918E-5	1.3963520654876197E-5	1.2417773441316059E-5	1.836737608143467E-5	1.969226882228654E-5	0.023726053868936888	0.011551388098745587	1.8055943403747995E-4	0.2552220274887003	8.449918554467923E-6
1759	file1759	6.865335013147068E-6	7.086773507530332E-6	1.1906427043124452E-5	0.018757449914431196	0.05626387377054978	0.0391815636987069	0.42833939389364545	2.181648174948118E-6	1.239558766037688E-5	7.697829164229301E-6	1.2300579062427158E-5	0.40260548260836015	0.04295586027130052	2.955890904942893E-4	1.695686827851903E-5	6.896334573037933E-6	1.4871328747514592E-5	1.559186577897484E-5	0.011338873473784466	1.4716270172330216E-4
1760	file1760	0.16572179583235785	1.410910523231453E-5	2.3704586002898925E-5	2.519236184517118E-5	5.870221416259106E-5	2.6544419666830304E-5	0.6026898446428457	4.343458083925252E-6	0.018684249129035834	0.08690765474954805	2.4489305919792264E-5	0.04709061669112471	0.021187368637362425	3.1488206796496737E-5	0.038745406157147014	1.372995907162123E-5	2.9607428827811954E-5	3.095430056434326E-4	0.017004618673595845	0.0014069914357297737
1761	file1761	0.662428849414645	1.3375274694579119E-5	2.247168364609589E-5	0.0063602636687636535	5.56490455402087E-5	0.054148423230478054	0.011893572212740561	4.117549911232772E-6	2.3394904575700728E-5	0.07684315533608224	2.321558939163649E-5	0.03408074441647375	2.0181236875743042E-5	0.006102216160099895	0.13203995346692393	1.3015848354980119E-5	0.015869021488385697	2.9427423858431207E-5	1.5219328378670853E-5	1.3732720180018062E-5
1762	file1762	5.81171248681083E-6	5.999166829592841E-6	0.0296146193070237	1.0711748126628621E-5	2.496007863215154E-5	0.23140037252019777	0.6143591839570757	1.8468307687670926E-6	0.02156259847305874	0.07046532202123178	1.0412809978713908E-5	1.0178580340189065E-5	0.0056931235325300665	0.026775893033726832	1.4354498785966884E-5	5.8379545462235726E-6	1.2589026873690889E-5	1.3198983132916112E-5	6.826274006544897E-6	6.1594906471292485E-6
1763	file1763	3.7925358627600837E-6	3.9148625124772336E-6	0.1346211375911913	8.426600783198056E-5	0.0019481848154460318	0.0040257103797356215	3.763087933793592E-6	1.2051821109343115E-6	0.03524464288698662	0.17665688431774382	0.027130624370496553	8.391807975475214E-5	0.09490067156780799	0.5250982531247399	9.367282287496526E-6	3.80966058316932E-6	8.21519233858776E-6	1.6316496403616268E-4	4.454605942327849E-6	4.0194846576782065E-6
1764	file1764	7.776992310996136E-6	8.027835928223751E-6	0.5254743585497481	4.89720811806034E-4	0.026496598811431404	0.030756782742195767	7.716606245989887E-6	2.4713522427353118E-6	1.4041614828762693E-5	0.13406779630406873	1.72396255002199E-4	1.362055353256903E-5	0.28144109557944447	1.7916242998691433E-5	1.920859418631139E-5	7.812108345166917E-6	3.337706431748886E-4	6.515113914998512E-4	9.134636405729072E-6	8.24237460319774E-6
1765	file1765	0.013791194653505569	1.1832088152194228E-5	1.9878989246971474E-5	2.112665836748753E-5	0.024572480839391554	2.2260512504183207E-5	1.1373372121037712E-5	3.6424832112428423E-6	2.069569257998507E-5	0.4468031548586917	0.010764057148328284	0.14505759620804384	0.34381049543728226	2.640643984406319E-5	0.004465852117385942	1.1514131008773505E-5	2.482919377822372E-5	4.931417723285128E-4	2.4701816657813665E-4	0.009821449237649755
1766	file1766	1.0827633828252089E-5	6.73041248422529E-4	1.8778170617875448E-5	6.818211226482364E-4	0.013725032794466832	0.4456763728518094	0.33248728067476246	3.440777112140419E-6	1.95496481986007E-5	0.10083614687662998	1.9399805793653928E-5	1.896341931317568E-5	0.06686516594408826	0.026499519109903412	0.0033360653215545578	1.0876524651888881E-5	0.004656504869415258	2.4590644597925553E-5	1.2717834118931576E-5	0.004423904728066559
1767	file1767	2.7748770570118994E-5	2.864379549814754E-5	4.81241937497338E-5	6.165473980482695E-4	0.00407699454241548	0.4653803738041198	2.7533309502847337E-5	8.817931616654425E-6	5.010131587328379E-5	0.29573676521701353	0.005703745059324355	4.85989441546549E-5	0.19284556555622734	6.392621936198238E-5	6.853740517356943E-5	2.7874066666163693E-5	6.010793190679762E-5	6.284230222640355E-4	5.979957009092559E-4	0.03395357581560403
1768	file1768	1.0000280180771336E-5	1.0322835013477991E-5	0.4558362572126312	1.8431827578401235E-5	4.5047606110359056E-4	0.31442647700084614	9.92263093734558E-6	3.177862837511941E-6	0.008168595197588028	0.11860156065909977	0.019782975397896554	1.751439966711737E-5	0.049733865691498395	2.3038141560249016E-5	2.469995032272891E-5	1.0045435192696551E-5	2.1662082600588655E-5	2.2711641315702356E-5	1.1746047797630404E-5	0.0328165196443319
1769	file1769	1.0747019045898277E-5	1.1093659626740243E-5	0.32673511101311087	0.0022095968559089707	4.615617876066871E-5	0.43206617993022595	2.2964244066334507E-4	3.415159557795404E-6	0.022136269871553725	0.1504505332588005	0.0037418961429540945	1.882223131726961E-5	6.736752370943732E-4	0.0495139828505704	2.654433993374717E-5	0.0013246687602788436	2.3279629177788854E-5	0.00900254119216302	0.001764454098816905	1.1390130438826198E-5
1770	file1770	1.2943671764449493E-5	1.336116445516627E-5	0.11474820660171316	2.3856884195353802E-5	3.1932771475559553E-4	0.056464935763552236	0.4618169888038153	4.113206103993778E-6	2.337022413270858E-5	0.1157952213573938	2.8692847426551953E-4	2.266942889044784E-5	2.0159946689898892E-5	0.24003083127382505	3.19699092221786E-5	1.3002117292206167E-5	2.8037903123508825E-5	0.010315154049200222	1.5203272755737528E-5	1.371823285366743E-5
1771	file1771	0.4246359059815064	2.2291533315050674E-5	0.0031175556231062473	3.980240873604435E-5	9.274594959257915E-5	0.26185076245036987	0.016741990858400085	6.862401193138078E-6	3.899047359102292E-5	0.15182932997916987	3.869162287649648E-5	0.0814405648358983	3.3634502799174945E-5	0.01765034266462992	0.024694168520002308	2.1692505302061524E-5	0.01588731182899198	4.904440576328502E-5	4.6537970465324177E-4	0.0013429317501029814
1772	file1772	0.4121804114974052	1.1823803634468435E-5	2.532563259639378E-4	2.111186603552711E-5	0.00658414916222473	0.014259111509565405	0.42571701537464496	3.6399328400538105E-6	2.068120199896327E-5	0.07796552263367439	2.539139420248169E-4	0.007488581216420702	1.7840305142756368E-5	2.6387950747620595E-5	0.028968807068581407	1.1506069116298372E-5	0.014961852158707423	2.6013976468937924E-5	1.3453955474337236E-5	0.011214920049328048
1773	file1773	6.597686048153442E-6	6.810491637701338E-6	1.4587523131255934E-4	1.2160400454560856E-5	0.0027169953303243215	0.29724413857783427	0.1884815887012784	2.0965953880284846E-6	1.1912338670861538E-5	0.055797085693129835	0.003775944559601115	2.804210933918424E-4	0.4482098414949745	1.519941665631563E-5	1.6295795186588677E-5	6.627477072684539E-6	0.003240683154933559	1.4984008080833294E-5	7.749456442668606E-6	6.992497581138347E-6
1774	file1774	1.0799043818752383E-5	1.114736243676943E-5	0.18045063828588484	2.3994296796092174E-4	0.09224268469178108	2.0972291426543344E-5	1.0715192409882853E-5	3.4316918538205645E-6	0.0019998482563953757	0.40334343839179587	0.17274989628033124	0.0281838943731235	1.6819659185570325E-5	0.1186258530825414	2.6672837264003823E-5	1.0847805547784167E-5	0.0017837036366438151	2.4525713813064307E-5	1.2684253097995384E-5	2.3148418268774775E-4
1775	file1775	1.2482767630961093E-5	1.2885394052635026E-5	0.017317183171958943	2.3007377445036396E-5	0.009973108599234462	0.11142783224589492	0.7455007934148876	3.966741195912027E-6	0.0025659990072642714	0.04757671639915259	2.2365298979365954E-5	2.1862205587078393E-5	0.0020542108507024047	0.011219985398000593	3.0831510197859875E-5	1.253913200386332E-5	2.703951675531725E-5	2.834961980433041E-5	0.05215561160145426	1.3229747797689915E-5
1776	file1776	0.5373444948013433	1.7979825774675993E-5	0.010677375718224103	3.210368548328333E-5	0.03982423377926869	3.3826669589677376E-5	0.06425519617632697	5.5350511830985195E-6	3.1448797717533944E-5	0.1434013921021292	0.024874599677160835	0.14518689571701202	2.712879781754227E-5	4.0126745306378674E-5	4.302120520825708E-5	1.749666388735874E-5	3.7729990895592125E-5	0.001814086057294116	0.014216682667853114	0.018118645870524308
